file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\monster\ZombifiedPiglinEntity.java,org.geysermc.geyser.entity.type.living.monster.ZombifiedPiglinEntity,"ZombifiedPiglinEntity/10[org.geysermc.geyser.entity.type.living.monster.GeyserSession,int,long,java.util.UUID,org.geysermc.geyser.entity.type.living.monster.EntityDefinition<?>,org.geysermc.geyser.entity.type.living.monster.Vector3f,org.geysermc.geyser.entity.type.living.monster.Vector3f,float,float,float]",true,37,4,1,0,1,1,1,4,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\network\netty\GeyserServer.java,org.geysermc.geyser.network.netty.GeyserServer$Anonymous1,"channelRead/2[org.geysermc.geyser.network.netty.ChannelHandlerContext,java.lang.Object]",false,123,4,1,0,1,3,7,13,1,4,2,7,0,0,0,1,0,1,0,0,4,0,1,0,0,0,22,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\inventory\JavaContainerSetDataTranslator.java,org.geysermc.geyser.translator.protocol.java.inventory.JavaContainerSetDataTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.inventory.ClientboundContainerSetDataPacket]",false,40,5,2,0,2,3,6,8,1,2,2,6,0,0,0,2,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\RabbitEntity.java,org.geysermc.geyser.entity.type.living.animal.RabbitEntity,getAdultSize/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\RabbitEntity.java,org.geysermc.geyser.entity.type.living.animal.RabbitEntity,setRabbitVariant/1[org.geysermc.geyser.entity.type.living.animal.IntEntityMetadata],false,45,3,2,0,2,3,3,9,0,2,1,3,0,0,0,1,0,0,0,2,3,0,1,0,0,0,12,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\RabbitEntity.java,org.geysermc.geyser.entity.type.living.animal.RabbitEntity,getBabySize/0,false,65,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\RabbitEntity.java,org.geysermc.geyser.entity.type.living.animal.RabbitEntity,"RabbitEntity/10[org.geysermc.geyser.entity.type.living.animal.GeyserSession,int,long,java.util.UUID,org.geysermc.geyser.entity.type.living.animal.EntityDefinition<?>,org.geysermc.geyser.entity.type.living.animal.Vector3f,org.geysermc.geyser.entity.type.living.animal.Vector3f,float,float,float]",true,41,3,0,0,0,1,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\living\animal\RabbitEntity.java,org.geysermc.geyser.entity.type.living.animal.RabbitEntity,canEat/1[org.geysermc.geyser.item.type.Item],false,70,1,0,0,0,4,0,3,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\furnace\FurnaceInventoryTranslator.java,org.geysermc.geyser.translator.inventory.furnace.FurnaceInventoryTranslator,javaSlotToBedrockContainer/1[int],false,38,2,1,0,1,2,2,6,2,0,1,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\furnace\FurnaceInventoryTranslator.java,org.geysermc.geyser.translator.inventory.furnace.FurnaceInventoryTranslator,FurnaceInventoryTranslator/0,true,33,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\ReloadCommand.java,org.geysermc.geyser.command.defaults.ReloadCommand,isSuggestedOpOnly/0,false,59,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\ReloadCommand.java,org.geysermc.geyser.command.defaults.ReloadCommand,"execute/3[org.geysermc.geyser.command.defaults.GeyserSession,org.geysermc.geyser.command.GeyserCommandSource,java.lang.String[]]",false,45,4,4,0,4,3,8,9,1,1,3,8,0,0,0,1,0,0,2,0,1,0,1,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\defaults\ReloadCommand.java,org.geysermc.geyser.command.defaults.ReloadCommand,"ReloadCommand/4[org.geysermc.geyser.GeyserImpl,java.lang.String,java.lang.String,java.lang.String]",true,39,1,1,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Geyser-master\common\src\main\java\org\geysermc\floodgate\crypto\AesCipher.java,org.geysermc.floodgate.crypto.AesCipher,init/1[java.security.Key],false,48,0,0,0,0,2,2,6,0,0,1,2,0,0,0,0,0,0,2,0,1,1,1,0,0,0,13,1,0,false
C:\Geyser-master\common\src\main\java\org\geysermc\floodgate\crypto\AesCipher.java,org.geysermc.floodgate.crypto.AesCipher,encrypt/1[byte[]],false,57,2,1,0,1,2,9,13,1,4,1,9,0,0,0,1,0,0,0,2,6,1,1,0,0,0,25,1,0,false
C:\Geyser-master\common\src\main\java\org\geysermc\floodgate\crypto\AesCipher.java,org.geysermc.floodgate.crypto.AesCipher,decrypt/1[byte[]],false,80,3,2,0,2,6,12,30,1,9,1,12,0,0,1,3,0,2,0,3,13,3,3,0,0,0,38,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaMoveEntityPosRotTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaMoveEntityPosRotTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundMoveEntityPosRotPacket]",false,38,3,0,0,0,2,10,5,1,1,2,10,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaMoveEntityRotTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaMoveEntityRotTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundMoveEntityRotPacket]",false,38,3,0,0,0,2,7,5,1,1,2,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\FireballEntity.java,org.geysermc.geyser.entity.type.FireballEntity,tickMovement/1[org.geysermc.geyser.entity.type.Vector3f],false,53,2,3,2,1,1,3,6,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\FireballEntity.java,org.geysermc.geyser.entity.type.FireballEntity,tick/0,false,74,1,2,0,2,1,5,3,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\FireballEntity.java,org.geysermc.geyser.entity.type.FireballEntity,"FireballEntity/10[org.geysermc.geyser.entity.type.GeyserSession,int,long,java.util.UUID,org.geysermc.geyser.entity.type.EntityDefinition<?>,org.geysermc.geyser.entity.type.Vector3f,org.geysermc.geyser.entity.type.Vector3f,float,float,float]",true,42,3,0,0,0,2,3,10,0,1,10,3,0,0,0,1,0,0,0,2,3,0,1,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\FireballEntity.java,org.geysermc.geyser.entity.type.FireballEntity,"moveAbsoluteImmediate/6[org.geysermc.geyser.entity.type.Vector3f,float,float,float,boolean,boolean]",false,61,2,2,1,1,2,2,10,0,3,6,2,1,1,1,0,0,0,0,1,6,0,1,0,0,0,16,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\player\JavaPlayerAbilitiesTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.player.JavaPlayerAbilitiesTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.player.ClientboundPlayerAbilitiesPacket]",false,37,2,2,0,2,1,11,8,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\entity\type\Tickable.java,org.geysermc.geyser.entity.type.Tickable,tick/0,false,32,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,BlockCollision/1[org.geysermc.geyser.level.physics.BoundingBox[]],true,59,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,"correctPosition/5[org.geysermc.geyser.session.GeyserSession,int,int,int,org.geysermc.geyser.level.physics.BoundingBox]",false,75,3,3,1,2,11,19,50,1,14,5,19,0,0,1,0,0,17,0,35,19,48,3,0,0,0,68,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,"checkIntersection/2[org.geysermc.geyser.translator.collision.Vector3i,org.geysermc.geyser.level.physics.BoundingBox]",false,156,3,2,1,1,1,4,3,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,"beforeCorrectPosition/4[int,int,int,org.geysermc.geyser.level.physics.BoundingBox]",false,67,1,1,1,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,"checkIntersection/4[double,double,double,org.geysermc.geyser.level.physics.BoundingBox]",false,147,1,7,6,1,3,1,8,2,0,4,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\collision\BlockCollision.java,org.geysermc.geyser.translator.collision.BlockCollision,"computeCollisionOffset/6[double,double,double,org.geysermc.geyser.level.physics.BoundingBox,org.geysermc.geyser.level.physics.Axis,double]",false,160,2,3,2,1,3,2,9,2,0,6,2,0,0,1,0,0,0,0,1,1,0,2,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,writeToNetwork/1[org.geysermc.geyser.level.chunk.ByteBuf],false,57,2,3,2,1,2,2,7,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,"blockPosition/3[int,int,int]",false,94,0,2,2,0,1,0,3,1,0,3,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,5,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,getBlockStorageArray/0,false,73,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,estimateNetworkSize/0,false,65,1,2,1,1,2,1,7,1,1,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,isEmpty/0,false,77,1,1,0,1,3,1,8,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,copy/0,false,86,2,2,0,2,2,1,7,1,2,0,1,0,0,1,0,0,0,0,1,3,0,1,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,"checkBounds/3[int,int,int]",false,98,0,2,2,0,7,1,5,0,0,3,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,9,10,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,GeyserChunkSection/1[int],true,37,1,1,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,"getFullBlock/4[int,int,int,int]",false,45,2,3,0,3,1,4,5,1,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,"setFullBlock/5[int,int,int,int,int]",false,51,2,3,0,3,1,4,5,0,0,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\level\chunk\GeyserChunkSection.java,org.geysermc.geyser.level.chunk.GeyserChunkSection,GeyserChunkSection/1[org.geysermc.geyser.level.chunk.BlockStorage[]],true,41,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getMinecraftServerVersion/0,false,216,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getResourceOrNull/1[java.lang.String],false,243,1,0,0,0,3,5,12,3,1,1,5,0,0,0,1,1,0,0,0,1,0,1,0,0,0,14,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,startGeyser/1[org.geysermc.geyser.platform.fabric.MinecraftServer],false,140,8,8,2,6,2,15,15,0,3,1,15,0,0,1,0,0,0,2,0,7,0,1,0,0,0,35,1,0,true
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getServerPort/0,false,227,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,testFloodgatePluginPresent/0,false,232,2,1,0,1,2,5,8,2,1,0,5,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,onInitialize/0,false,83,1,1,0,1,2,6,8,0,0,0,6,1,2,0,1,0,0,1,0,2,0,1,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getGeyserConfig/0,false,181,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getDumpInfo/0,false,211,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getWorldManager/0,false,201,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getGeyserCommandManager/0,false,191,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getServerBindAddress/0,false,222,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getGeyserPingPassthrough/0,false,196,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getInstance/0,false,263,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,onEnable/0,false,95,5,6,1,5,4,24,27,1,6,0,24,1,1,0,1,1,0,6,0,6,0,1,0,0,3,21,1,1,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,onDisable/0,false,170,1,1,0,1,3,1,9,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getGeyserLogger/0,false,186,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,getConfigFolder/0,false,206,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMod.java,org.geysermc.geyser.platform.fabric.GeyserFabricMod,setReloading/1[boolean],false,259,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\border\JavaInitializeBorderTranslator.java,org.geysermc.geyser.translator.protocol.java.level.border.JavaInitializeBorderTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.border.ClientboundInitializeBorderPacket]",false,39,3,2,0,2,2,19,12,0,1,2,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,"constrain/3[double,double,double]",false,70,0,1,1,0,3,0,9,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,22,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,getGlobalPaletteForSize/1[int],false,148,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,17,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,"clamp/3[float,float,float]",false,113,0,0,0,0,3,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,wrapDegreesToInt/1[float],false,45,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,wrapDegrees/1[float],false,31,0,3,3,0,3,0,10,1,0,1,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,3,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,"constrain/3[int,int,int]",false,92,0,1,1,0,3,0,9,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,22,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,getNbtByte/1[java.lang.Object],false,130,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,"chunkPositionToLong/2[int,int]",false,141,0,3,3,0,1,0,3,1,0,2,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,21,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,ceil/1[float],false,55,0,0,0,0,2,0,4,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,14,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\MathUtils.java,org.geysermc.geyser.util.MathUtils,wrapDegrees/1[double],false,41,1,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\ping\IGeyserPingPassthrough.java,org.geysermc.geyser.ping.IGeyserPingPassthrough,getPingInformation/0,false,43,3,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,28,65536,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\ping\IGeyserPingPassthrough.java,org.geysermc.geyser.ping.IGeyserPingPassthrough,getPingInformation/1[java.net.InetSocketAddress],false,47,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaSetEntityLinkTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaSetEntityLinkTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundSetEntityLinkPacket]",false,45,5,1,0,1,4,12,21,2,3,2,12,0,0,0,2,0,1,0,3,3,0,1,0,0,0,16,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,javaSlotToBedrockContainer/1[int],false,67,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,"shouldRejectItemPlace/6[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.inventory.Inventory,org.geysermc.geyser.translator.inventory.ContainerSlotType,int,org.geysermc.geyser.translator.inventory.ContainerSlotType,int]",false,43,4,0,0,0,5,4,11,3,2,6,4,0,0,0,8,0,0,0,4,2,0,1,0,0,0,13,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,bedrockSlotToJava/1[org.geysermc.geyser.translator.inventory.ItemStackRequestSlotData],false,57,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,javaSlotToBedrock/1[int],false,77,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,CartographyInventoryTranslator/0,true,37,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\inventory\CartographyInventoryTranslator.java,org.geysermc.geyser.translator.inventory.CartographyInventoryTranslator,"createInventory/4[java.lang.String,int,org.geysermc.geyser.translator.inventory.ContainerType,org.geysermc.geyser.translator.inventory.PlayerInventory]",false,87,4,0,0,0,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaSoundTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaSoundTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundSoundPacket]",false,39,4,1,0,1,1,8,4,0,1,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\ElytraItem.java,org.geysermc.geyser.item.type.ElytraItem,isValidRepairItem/1[org.geysermc.geyser.item.type.Item],false,36,1,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,false
